# abscoef.dat
#
# This file stores the coefficients that define the atmospheric absorption
# for different components.
#
# Column 0: wavelength in nm
# Column 1: absorption coefficient for water vapour (H2O) in cm-1
# Column 2: absorption exponent for water vapour (H2O)
# Column 3: cross sections for ozone (O3) in cm2 / molecule
# Column 4: absorption coefficient for molecular oxygen (O2) in cm-1
# Column 5: cross sections for nitrogen dioxide (NO2) in cm2 / molecule
# Column 6: absorption coefficient for carbon dioxide (CO2) in cm-1
#
300 0.0000E+00 0.0000E+00 3.62E-19 0.0000E+00 1.2600E-19 0.0000E+00
301 0.0000E+00 0.0000E+00 3.13E-19 0.0000E+00 1.2300E-19 0.0000E+00
302 0.0000E+00 0.0000E+00 2.80E-19 0.0000E+00 1.3700E-19 0.0000E+00
303 0.0000E+00 0.0000E+00 2.34E-19 0.0000E+00 1.4900E-19 0.0000E+00
304 0.0000E+00 0.0000E+00 2.16E-19 0.0000E+00 1.5200E-19 0.0000E+00
305 0.0000E+00 0.0000E+00 1.77E-19 0.0000E+00 1.5700E-19 0.0000E+00
306 0.0000E+00 0.0000E+00 1.60E-19 0.0000E+00 1.5400E-19 0.0000E+00
307 0.0000E+00 0.0000E+00 1.37E-19 0.0000E+00 1.6500E-19 0.0000E+00
308 0.0000E+00 0.0000E+00 1.20E-19 0.0000E+00 1.6200E-19 0.0000E+00
309 0.0000E+00 0.0000E+00 1.06E-19 0.0000E+00 1.7800E-19 0.0000E+00
310 0.0000E+00 0.0000E+00 8.64E-20 0.0000E+00 1.8400E-19 0.0000E+00
311 0.0000E+00 0.0000E+00 7.93E-20 0.0000E+00 1.8900E-19 0.0000E+00
312 0.0000E+00 0.0000E+00 6.70E-20 0.0000E+00 1.9600E-19 0.0000E+00
313 0.0000E+00 0.0000E+00 5.69E-20 0.0000E+00 2.0000E-19 0.0000E+00
314 0.0000E+00 0.0000E+00 5.33E-20 0.0000E+00 1.9700E-19 0.0000E+00
315 0.0000E+00 0.0000E+00 4.19E-20 0.0000E+00 2.1800E-19 0.0000E+00
316 0.0000E+00 0.0000E+00 3.90E-20 0.0000E+00 2.1100E-19 0.0000E+00
317 0.0000E+00 0.0000E+00 3.35E-20 0.0000E+00 2.2600E-19 0.0000E+00
318 0.0000E+00 0.0000E+00 3.06E-20 0.0000E+00 2.4200E-19 0.0000E+00
319 0.0000E+00 0.0000E+00 2.00E-20 0.0000E+00 2.3400E-19 0.0000E+00
320 0.0000E+00 0.0000E+00 2.86E-20 0.0000E+00 2.5200E-19 0.0000E+00
321 0.0000E+00 0.0000E+00 1.37E-20 0.0000E+00 2.4600E-19 0.0000E+00
322 0.0000E+00 0.0000E+00 2.12E-20 0.0000E+00 2.5300E-19 0.0000E+00
323 0.0000E+00 0.0000E+00 1.53E-20 0.0000E+00 2.6700E-19 0.0000E+00
324 0.0000E+00 0.0000E+00 7.85E-21 0.0000E+00 2.6300E-19 0.0000E+00
325 0.0000E+00 0.0000E+00 1.49E-20 0.0000E+00 2.7600E-19 0.0000E+00
326 0.0000E+00 0.0000E+00 7.28E-21 0.0000E+00 2.8200E-19 0.0000E+00
327 0.0000E+00 0.0000E+00 6.16E-21 0.0000E+00 2.8100E-19 0.0000E+00
328 0.0000E+00 0.0000E+00 1.16E-20 0.0000E+00 2.8700E-19 0.0000E+00
329 0.0000E+00 0.0000E+00 3.46E-21 0.0000E+00 2.9900E-19 0.0000E+00
330 0.0000E+00 0.0000E+00 2.85E-21 0.0000E+00 3.0300E-19 0.0000E+00
331 0.0000E+00 0.0000E+00 7.13E-21 0.0000E+00 3.0100E-19 0.0000E+00
332 0.0000E+00 0.0000E+00 2.42E-21 0.0000E+00 3.1300E-19 0.0000E+00
333 0.0000E+00 0.0000E+00 2.19E-21 0.0000E+00 3.5200E-19 0.0000E+00
334 0.0000E+00 0.0000E+00 3.79E-21 0.0000E+00 3.1400E-19 0.0000E+00
335 0.0000E+00 0.0000E+00 1.27E-21 0.0000E+00 3.3500E-19 0.0000E+00
336 0.0000E+00 0.0000E+00 8.71E-22 0.0000E+00 3.3700E-19 0.0000E+00
337 0.0000E+00 0.0000E+00 2.46E-21 0.0000E+00 3.3400E-19 0.0000E+00
338 0.0000E+00 0.0000E+00 1.31E-21 0.0000E+00 3.4500E-19 0.0000E+00
339 0.0000E+00 0.0000E+00 5.46E-22 0.0000E+00 3.8200E-19 0.0000E+00
340 0.0000E+00 0.0000E+00 1.55E-21 0.0000E+00 3.7100E-19 0.0000E+00
341 0.0000E+00 0.0000E+00 5.94E-22 0.0000E+00 4.0200E-19 0.0000E+00
342 0.0000E+00 0.0000E+00 2.85E-22 0.0000E+00 3.7400E-19 0.0000E+00
343 0.0000E+00 0.0000E+00 3.72E-22 0.0000E+00 3.5400E-19 0.0000E+00
344 0.0000E+00 0.0000E+00 1.27E-21 0.0000E+00 3.7600E-19 0.0000E+00
345 0.0000E+00 0.0000E+00 3.90E-22 0.0000E+00 3.8700E-19 0.0000E+00
346 0.0000E+00 0.0000E+00 1.95E-22 0.0000E+00 4.1100E-19 0.0000E+00
347 0.0000E+00 0.0000E+00 2.83E-22 0.0000E+00 4.1600E-19 0.0000E+00
348 0.0000E+00 0.0000E+00 1.81E-22 0.0000E+00 4.5600E-19 0.0000E+00
349 0.0000E+00 0.0000E+00 8.30E-23 0.0000E+00 4.2700E-19 0.0000E+00
350 0.0000E+00 0.0000E+00 7.60E-23 0.0000E+00 3.9400E-19 0.0000E+00
351 0.0000E+00 0.0000E+00 2.89E-22 0.0000E+00 4.3200E-19 0.0000E+00
352 0.0000E+00 0.0000E+00 2.84E-22 0.0000E+00 4.1300E-19 0.0000E+00
353 0.0000E+00 0.0000E+00 2.80E-22 0.0000E+00 3.9200E-19 0.0000E+00
354 0.0000E+00 0.0000E+00 2.75E-22 0.0000E+00 4.8000E-19 0.0000E+00
355 0.0000E+00 0.0000E+00 2.70E-22 0.0000E+00 4.7100E-19 0.0000E+00
356 0.0000E+00 0.0000E+00 2.65E-22 0.0000E+00 4.3500E-19 0.0000E+00
357 0.0000E+00 0.0000E+00 2.61E-22 0.0000E+00 5.0600E-19 0.0000E+00
358 0.0000E+00 0.0000E+00 2.56E-22 0.0000E+00 4.7500E-19 0.0000E+00
359 0.0000E+00 0.0000E+00 2.51E-22 0.0000E+00 4.3200E-19 0.0000E+00
360 0.0000E+00 0.0000E+00 2.46E-22 0.0000E+00 4.4000E-19 0.0000E+00
361 0.0000E+00 0.0000E+00 2.41E-22 0.0000E+00 4.8700E-19 0.0000E+00
362 0.0000E+00 0.0000E+00 2.37E-22 0.0000E+00 4.7100E-19 0.0000E+00
363 0.0000E+00 0.0000E+00 2.32E-22 0.0000E+00 4.7400E-19 0.0000E+00
364 0.0000E+00 0.0000E+00 2.27E-22 0.0000E+00 4.7000E-19 0.0000E+00
365 0.0000E+00 0.0000E+00 2.22E-22 0.0000E+00 5.4000E-19 0.0000E+00
366 0.0000E+00 0.0000E+00 2.18E-22 0.0000E+00 5.0100E-19 0.0000E+00
367 0.0000E+00 0.0000E+00 2.13E-22 0.0000E+00 4.9200E-19 0.0000E+00
368 0.0000E+00 0.0000E+00 2.08E-22 0.0000E+00 5.0400E-19 0.0000E+00
369 0.0000E+00 0.0000E+00 2.03E-22 0.0000E+00 4.9200E-19 0.0000E+00
370 0.0000E+00 0.0000E+00 1.98E-22 0.0000E+00 4.9200E-19 0.0000E+00
371 0.0000E+00 0.0000E+00 1.94E-22 0.0000E+00 4.8600E-19 0.0000E+00
372 0.0000E+00 0.0000E+00 1.89E-22 0.0000E+00 5.5600E-19 0.0000E+00
373 0.0000E+00 0.0000E+00 1.84E-22 0.0000E+00 5.1500E-19 0.0000E+00
374 0.0000E+00 0.0000E+00 1.79E-22 0.0000E+00 4.9600E-19 0.0000E+00
375 0.0000E+00 0.0000E+00 1.75E-22 0.0000E+00 5.1200E-19 0.0000E+00
376 0.0000E+00 0.0000E+00 1.70E-22 0.0000E+00 5.8100E-19 0.0000E+00
377 0.0000E+00 0.0000E+00 1.65E-22 0.0000E+00 5.2600E-19 0.0000E+00
378 0.0000E+00 0.0000E+00 1.60E-22 0.0000E+00 4.8600E-19 0.0000E+00
379 0.0000E+00 0.0000E+00 1.55E-22 0.0000E+00 5.2300E-19 0.0000E+00
380 0.0000E+00 0.0000E+00 1.51E-22 0.0000E+00 5.7900E-19 0.0000E+00
381 0.0000E+00 0.0000E+00 1.46E-22 0.0000E+00 5.4900E-19 0.0000E+00
382 0.0000E+00 0.0000E+00 1.41E-22 0.0000E+00 5.2800E-19 0.0000E+00
383 0.0000E+00 0.0000E+00 1.36E-22 0.0000E+00 5.1300E-19 0.0000E+00
384 0.0000E+00 0.0000E+00 1.32E-22 0.0000E+00 5.5200E-19 0.0000E+00
385 0.0000E+00 0.0000E+00 1.27E-22 0.0000E+00 5.6000E-19 0.0000E+00
386 0.0000E+00 0.0000E+00 1.22E-22 0.0000E+00 5.3300E-19 0.0000E+00
387 0.0000E+00 0.0000E+00 1.17E-22 0.0000E+00 5.4300E-19 0.0000E+00
388 0.0000E+00 0.0000E+00 1.12E-22 0.0000E+00 5.5300E-19 0.0000E+00
389 0.0000E+00 0.0000E+00 1.08E-22 0.0000E+00 5.6600E-19 0.0000E+00
390 0.0000E+00 0.0000E+00 1.03E-22 0.0000E+00 5.6000E-19 0.0000E+00
391 0.0000E+00 0.0000E+00 9.81E-23 0.0000E+00 5.5800E-19 0.0000E+00
392 0.0000E+00 0.0000E+00 9.33E-23 0.0000E+00 5.8700E-19 0.0000E+00
393 0.0000E+00 0.0000E+00 8.85E-23 0.0000E+00 5.2900E-19 0.0000E+00
394 0.0000E+00 0.0000E+00 8.38E-23 0.0000E+00 5.1700E-19 0.0000E+00
395 0.0000E+00 0.0000E+00 7.90E-23 0.0000E+00 5.5200E-19 0.0000E+00
396 0.0000E+00 0.0000E+00 7.42E-23 0.0000E+00 5.6600E-19 0.0000E+00
397 0.0000E+00 0.0000E+00 6.94E-23 0.0000E+00 5.1600E-19 0.0000E+00
398 0.0000E+00 0.0000E+00 6.46E-23 0.0000E+00 6.0400E-19 0.0000E+00
399 0.0000E+00 0.0000E+00 5.99E-23 0.0000E+00 5.4900E-19 0.0000E+00
400 0.0000E+00 0.0000E+00 5.51E-23 0.0000E+00 6.1200E-19 0.0000E+00
401 0.0000E+00 0.0000E+00 5.03E-23 0.0000E+00 5.9800E-19 0.0000E+00
402 0.0000E+00 0.0000E+00 4.55E-23 0.0000E+00 5.3600E-19 0.0000E+00
403 0.0000E+00 0.0000E+00 4.08E-23 0.0000E+00 5.0200E-19 0.0000E+00
404 0.0000E+00 0.0000E+00 3.60E-23 0.0000E+00 5.5100E-19 0.0000E+00
405 0.0000E+00 0.0000E+00 3.12E-23 0.0000E+00 5.8900E-19 0.0000E+00
406 0.0000E+00 0.0000E+00 2.64E-23 0.0000E+00 5.2100E-19 0.0000E+00
407 0.0000E+00 0.0000E+00 2.16E-23 0.0000E+00 4.6400E-19 0.0000E+00
408 0.0000E+00 0.0000E+00 1.69E-23 0.0000E+00 5.8500E-19 0.0000E+00
409 0.0000E+00 0.0000E+00 1.21E-23 0.0000E+00 5.9200E-19 0.0000E+00
410 0.0000E+00 0.0000E+00 7.30E-24 0.0000E+00 5.8400E-19 0.0000E+00
411 0.0000E+00 0.0000E+00 8.75E-24 0.0000E+00 5.6000E-19 0.0000E+00
412 0.0000E+00 0.0000E+00 1.02E-23 0.0000E+00 4.9400E-19 0.0000E+00
413 0.0000E+00 0.0000E+00 1.17E-23 0.0000E+00 6.1600E-19 0.0000E+00
414 0.0000E+00 0.0000E+00 1.31E-23 0.0000E+00 5.8200E-19 0.0000E+00
415 0.0000E+00 0.0000E+00 1.46E-23 0.0000E+00 5.3100E-19 0.0000E+00
416 0.0000E+00 0.0000E+00 1.75E-23 0.0000E+00 4.5700E-19 0.0000E+00
417 0.0000E+00 0.0000E+00 2.05E-23 0.0000E+00 4.7700E-19 0.0000E+00
418 0.0000E+00 0.0000E+00 2.35E-23 0.0000E+00 5.1100E-19 0.0000E+00
419 0.0000E+00 0.0000E+00 2.64E-23 0.0000E+00 5.2200E-19 0.0000E+00
420 0.0000E+00 0.0000E+00 2.94E-23 0.0000E+00 5.5200E-19 0.0000E+00
421 0.0000E+00 0.0000E+00 3.40E-23 0.0000E+00 5.5500E-19 0.0000E+00
422 0.0000E+00 0.0000E+00 3.86E-23 0.0000E+00 5.5400E-19 0.0000E+00
423 0.0000E+00 0.0000E+00 4.32E-23 0.0000E+00 5.4600E-19 0.0000E+00
424 0.0000E+00 0.0000E+00 4.78E-23 0.0000E+00 6.1100E-19 0.0000E+00
425 0.0000E+00 0.0000E+00 5.25E-23 0.0000E+00 5.8600E-19 0.0000E+00
426 0.0000E+00 0.0000E+00 5.13E-23 0.0000E+00 4.5700E-19 0.0000E+00
427 0.0000E+00 0.0000E+00 5.02E-23 0.0000E+00 5.3200E-19 0.0000E+00
428 0.0000E+00 0.0000E+00 4.91E-23 0.0000E+00 5.8700E-19 0.0000E+00
429 0.0000E+00 0.0000E+00 4.79E-23 0.0000E+00 4.7600E-19 0.0000E+00
430 0.0000E+00 0.0000E+00 4.68E-23 0.0000E+00 4.9500E-19 0.0000E+00
431 0.0000E+00 0.0000E+00 5.10E-23 0.0000E+00 5.8900E-19 0.0000E+00
432 0.0000E+00 0.0000E+00 5.52E-23 0.0000E+00 4.8900E-19 0.0000E+00
433 0.0000E+00 0.0000E+00 5.95E-23 0.0000E+00 4.9500E-19 0.0000E+00
434 0.0000E+00 0.0000E+00 6.37E-23 0.0000E+00 5.5800E-19 0.0000E+00
435 0.0000E+00 0.0000E+00 6.79E-23 0.0000E+00 6.5600E-19 0.0000E+00
436 0.0000E+00 0.0000E+00 7.82E-23 0.0000E+00 5.6900E-19 0.0000E+00
437 0.0000E+00 0.0000E+00 8.86E-23 0.0000E+00 4.6500E-19 0.0000E+00
438 0.0000E+00 0.0000E+00 9.89E-23 0.0000E+00 4.0500E-19 0.0000E+00
439 0.0000E+00 0.0000E+00 1.09E-22 0.0000E+00 6.3300E-19 0.0000E+00
440 0.0000E+00 0.0000E+00 1.20E-22 0.0000E+00 5.8800E-19 0.0000E+00
441 0.0000E+00 0.0000E+00 1.27E-22 0.0000E+00 4.3000E-19 0.0000E+00
442 0.0000E+00 0.0000E+00 1.34E-22 0.0000E+00 3.7600E-19 0.0000E+00
443 0.0000E+00 0.0000E+00 1.41E-22 0.0000E+00 4.1000E-19 0.0000E+00
444 0.0000E+00 0.0000E+00 1.47E-22 0.0000E+00 4.6000E-19 0.0000E+00
445 0.0000E+00 0.0000E+00 1.54E-22 0.0000E+00 6.1200E-19 0.0000E+00
446 0.0000E+00 0.0000E+00 1.57E-22 0.0000E+00 5.1200E-19 0.0000E+00
447 0.0000E+00 0.0000E+00 1.60E-22 0.0000E+00 4.1900E-19 0.0000E+00
448 0.0000E+00 0.0000E+00 1.63E-22 0.0000E+00 5.8000E-19 0.0000E+00
449 0.0000E+00 0.0000E+00 1.65E-22 0.0000E+00 5.8400E-19 0.0000E+00
450 0.0000E+00 0.0000E+00 1.68E-22 0.0000E+00 4.2700E-19 0.0000E+00
451 0.0000E+00 0.0000E+00 1.74E-22 0.0000E+00 4.4500E-19 0.0000E+00
452 0.0000E+00 0.0000E+00 1.79E-22 0.0000E+00 4.3400E-19 0.0000E+00
453 0.0000E+00 0.0000E+00 1.85E-22 0.0000E+00 4.5600E-19 0.0000E+00
454 0.0000E+00 0.0000E+00 1.90E-22 0.0000E+00 4.2500E-19 0.0000E+00
455 0.0000E+00 0.0000E+00 1.96E-22 0.0000E+00 4.1300E-19 0.0000E+00
456 0.0000E+00 0.0000E+00 2.29E-22 0.0000E+00 4.2300E-19 0.0000E+00
457 0.0000E+00 0.0000E+00 2.63E-22 0.0000E+00 3.7500E-19 0.0000E+00
458 0.0000E+00 0.0000E+00 2.96E-22 0.0000E+00 4.4700E-19 0.0000E+00
459 0.0000E+00 0.0000E+00 3.29E-22 0.0000E+00 4.7000E-19 0.0000E+00
460 0.0000E+00 0.0000E+00 3.63E-22 0.0000E+00 4.0300E-19 0.0000E+00
461 0.0000E+00 0.0000E+00 3.61E-22 0.0000E+00 4.6300E-19 0.0000E+00
462 0.0000E+00 0.0000E+00 3.59E-22 0.0000E+00 4.1200E-19 0.0000E+00
463 0.0000E+00 0.0000E+00 3.56E-22 0.0000E+00 3.9200E-19 0.0000E+00
464 0.0000E+00 0.0000E+00 3.54E-22 0.0000E+00 5.3600E-19 0.0000E+00
465 0.0000E+00 0.0000E+00 3.52E-22 0.0000E+00 4.2700E-19 0.0000E+00
466 0.0000E+00 0.0000E+00 3.64E-22 0.0000E+00 3.2200E-19 0.0000E+00
467 0.0000E+00 0.0000E+00 3.77E-22 0.0000E+00 3.4400E-19 0.0000E+00
468 0.0000E+00 0.0000E+00 3.89E-22 0.0000E+00 4.1600E-19 0.0000E+00
469 0.0000E+00 0.0000E+00 4.01E-22 0.0000E+00 3.6700E-19 0.0000E+00
470 0.0000E+00 0.0000E+00 4.14E-22 0.0000E+00 3.2800E-19 0.0000E+00
471 0.0000E+00 0.0000E+00 4.22E-22 0.0000E+00 3.2400E-19 0.0000E+00
472 0.0000E+00 0.0000E+00 4.30E-22 0.0000E+00 3.2100E-19 0.0000E+00
473 0.0000E+00 0.0000E+00 4.38E-22 0.0000E+00 3.2900E-19 0.0000E+00
474 0.0000E+00 0.0000E+00 4.46E-22 0.0000E+00 4.0100E-19 0.0000E+00
475 0.0000E+00 0.0000E+00 4.54E-22 0.0000E+00 4.4700E-19 0.0000E+00
476 0.0000E+00 0.0000E+00 5.11E-22 0.0000E+00 3.6700E-19 0.0000E+00
477 0.0000E+00 0.0000E+00 5.69E-22 0.0000E+00 3.3500E-19 0.0000E+00
478 0.0000E+00 0.0000E+00 6.27E-22 0.0000E+00 3.2000E-19 0.0000E+00
479 0.0000E+00 0.0000E+00 6.85E-22 0.0000E+00 3.4400E-19 0.0000E+00
480 0.0000E+00 0.0000E+00 7.42E-22 0.0000E+00 3.8200E-19 0.0000E+00
481 0.0000E+00 0.0000E+00 7.56E-22 0.0000E+00 3.3800E-19 0.0000E+00
482 0.0000E+00 0.0000E+00 7.70E-22 0.0000E+00 3.4300E-19 0.0000E+00
483 0.0000E+00 0.0000E+00 7.84E-22 0.0000E+00 2.7600E-19 0.0000E+00
484 0.0000E+00 0.0000E+00 7.98E-22 0.0000E+00 2.4900E-19 0.0000E+00
485 0.0000E+00 0.0000E+00 8.11E-22 0.0000E+00 2.7400E-19 0.0000E+00
486 0.0000E+00 0.0000E+00 8.10E-22 0.0000E+00 2.8700E-19 0.0000E+00
487 0.0000E+00 0.0000E+00 8.08E-22 0.0000E+00 2.6700E-19 0.0000E+00
488 0.0000E+00 0.0000E+00 8.06E-22 0.0000E+00 2.6800E-19 0.0000E+00
489 0.0000E+00 0.0000E+00 8.04E-22 0.0000E+00 4.1400E-19 0.0000E+00
490 0.0000E+00 0.0000E+00 8.02E-22 0.0000E+00 3.3100E-19 0.0000E+00
491 0.0000E+00 0.0000E+00 8.19E-22 0.0000E+00 2.4300E-19 0.0000E+00
492 0.0000E+00 0.0000E+00 8.35E-22 0.0000E+00 2.3400E-19 0.0000E+00
493 0.0000E+00 0.0000E+00 8.51E-22 0.0000E+00 2.6200E-19 0.0000E+00
494 0.0000E+00 0.0000E+00 8.68E-22 0.0000E+00 3.1100E-19 0.0000E+00
495 0.0000E+00 0.0000E+00 8.84E-22 0.0000E+00 3.2400E-19 0.0000E+00
496 0.0000E+00 0.0000E+00 9.42E-22 0.0000E+00 3.1900E-19 0.0000E+00
497 0.0000E+00 0.0000E+00 1.00E-21 0.0000E+00 3.1500E-19 0.0000E+00
498 0.0000E+00 0.0000E+00 1.06E-21 0.0000E+00 2.2300E-19 0.0000E+00
499 0.0000E+00 0.0000E+00 1.12E-21 0.0000E+00 1.7900E-19 0.0000E+00
500 0.0000E+00 0.0000E+00 1.18E-21 0.0000E+00 1.5700E-19 0.0000E+00
501 0.0000E+00 0.0000E+00 1.26E-21 0.0000E+00 1.8000E-19 0.0000E+00
502 0.0000E+00 0.0000E+00 1.35E-21 0.0000E+00 2.0100E-19 0.0000E+00
503 0.0000E+00 0.0000E+00 1.43E-21 0.0000E+00 2.5600E-19 0.0000E+00
504 0.0000E+00 0.0000E+00 1.52E-21 0.0000E+00 2.2700E-19 0.0000E+00
505 0.0000E+00 0.0000E+00 1.60E-21 0.0000E+00 3.1200E-19 0.0000E+00
506 0.0000E+00 0.0000E+00 1.59E-21 0.0000E+00 2.4300E-19 0.0000E+00
507 0.0000E+00 0.0000E+00 1.58E-21 0.0000E+00 2.1400E-19 0.0000E+00
508 0.0000E+00 0.0000E+00 1.58E-21 0.0000E+00 1.9700E-19 0.0000E+00
509 0.0000E+00 0.0000E+00 1.57E-21 0.0000E+00 2.3900E-19 0.0000E+00
510 0.0000E+00 0.0000E+00 1.56E-21 0.0000E+00 2.6200E-19 0.0000E+00
511 0.0000E+00 0.0000E+00 1.57E-21 0.0000E+00 2.4600E-19 0.0000E+00
512 0.0000E+00 0.0000E+00 1.59E-21 0.0000E+00 2.2900E-19 0.0000E+00
513 0.0000E+00 0.0000E+00 1.61E-21 0.0000E+00 2.1800E-19 0.0000E+00
514 0.0000E+00 0.0000E+00 1.63E-21 0.0000E+00 1.8100E-19 0.0000E+00
515 0.0000E+00 0.0000E+00 1.64E-21 0.0000E+00 1.6800E-19 0.0000E+00
516 0.0000E+00 0.0000E+00 1.68E-21 0.0000E+00 1.5300E-19 0.0000E+00
517 0.0000E+00 0.0000E+00 1.71E-21 0.0000E+00 1.3700E-19 0.0000E+00
518 0.0000E+00 0.0000E+00 1.74E-21 0.0000E+00 1.5700E-19 0.0000E+00
519 0.0000E+00 0.0000E+00 1.77E-21 0.0000E+00 1.9200E-19 0.0000E+00
520 0.0000E+00 0.0000E+00 1.81E-21 0.0000E+00 1.8900E-19 0.0000E+00
521 0.0000E+00 0.0000E+00 1.88E-21 0.0000E+00 1.6300E-19 0.0000E+00
522 0.0000E+00 0.0000E+00 1.95E-21 0.0000E+00 1.4600E-19 0.0000E+00
523 0.0000E+00 0.0000E+00 2.02E-21 0.0000E+00 1.5600E-19 0.0000E+00
524 0.0000E+00 0.0000E+00 2.09E-21 0.0000E+00 1.4400E-19 0.0000E+00
525 0.0000E+00 0.0000E+00 2.16E-21 0.0000E+00 1.8800E-19 0.0000E+00
526 0.0000E+00 0.0000E+00 2.26E-21 0.0000E+00 2.2100E-19 0.0000E+00
527 0.0000E+00 0.0000E+00 2.35E-21 0.0000E+00 1.9300E-19 0.0000E+00
528 0.0000E+00 0.0000E+00 2.45E-21 0.0000E+00 1.7800E-19 0.0000E+00
529 0.0000E+00 0.0000E+00 2.55E-21 0.0000E+00 1.5800E-19 0.0000E+00
530 0.0000E+00 0.0000E+00 2.65E-21 0.0000E+00 1.4700E-19 0.0000E+00
531 0.0000E+00 0.0000E+00 2.69E-21 0.0000E+00 1.4000E-19 0.0000E+00
532 0.0000E+00 0.0000E+00 2.73E-21 0.0000E+00 1.4700E-19 0.0000E+00
533 0.0000E+00 0.0000E+00 2.77E-21 0.0000E+00 1.4200E-19 0.0000E+00
534 0.0000E+00 0.0000E+00 2.82E-21 0.0000E+00 1.1900E-19 0.0000E+00
535 0.0000E+00 0.0000E+00 2.86E-21 0.0000E+00 9.6400E-20 0.0000E+00
536 0.0000E+00 0.0000E+00 2.87E-21 0.0000E+00 8.0200E-20 0.0000E+00
537 0.0000E+00 0.0000E+00 2.87E-21 0.0000E+00 7.9200E-20 0.0000E+00
538 0.0000E+00 0.0000E+00 2.88E-21 0.0000E+00 9.6400E-20 0.0000E+00
539 0.0000E+00 0.0000E+00 2.89E-21 0.0000E+00 1.1600E-19 0.0000E+00
540 0.0000E+00 0.0000E+00 2.90E-21 0.0000E+00 9.4000E-20 0.0000E+00
541 0.0000E+00 0.0000E+00 2.95E-21 0.0000E+00 8.2400E-20 0.0000E+00
542 0.0000E+00 0.0000E+00 2.99E-21 0.0000E+00 1.2500E-19 0.0000E+00
543 0.0000E+00 0.0000E+00 3.04E-21 0.0000E+00 1.3800E-19 0.0000E+00
544 0.0000E+00 0.0000E+00 3.09E-21 0.0000E+00 1.2400E-19 0.0000E+00
545 0.0000E+00 0.0000E+00 3.14E-21 0.0000E+00 1.3100E-19 0.0000E+00
546 0.0000E+00 0.0000E+00 3.17E-21 0.0000E+00 1.1600E-19 0.0000E+00
547 0.0000E+00 0.0000E+00 3.21E-21 0.0000E+00 1.0400E-19 0.0000E+00
548 0.0000E+00 0.0000E+00 3.24E-21 0.0000E+00 1.2500E-19 0.0000E+00
549 0.0000E+00 0.0000E+00 3.28E-21 0.0000E+00 1.2300E-19 0.0000E+00
550 0.0000E+00 0.0000E+00 3.31E-21 0.0000E+00 9.9300E-20 0.0000E+00
551 0.0000E+00 0.0000E+00 3.35E-21 0.0000E+00 8.3500E-20 0.0000E+00
552 0.0000E+00 0.0000E+00 3.39E-21 0.0000E+00 8.6500E-20 0.0000E+00
553 0.0000E+00 0.0000E+00 3.43E-21 0.0000E+00 1.0100E-19 0.0000E+00
554 0.0000E+00 0.0000E+00 3.47E-21 0.0000E+00 8.7000E-20 0.0000E+00
555 0.0000E+00 0.0000E+00 3.51E-21 0.0000E+00 6.8100E-20 0.0000E+00
556 0.0000E+00 0.0000E+00 3.55E-21 0.0000E+00 5.5100E-20 0.0000E+00
557 0.0000E+00 0.0000E+00 3.58E-21 0.0000E+00 5.7600E-20 0.0000E+00
558 0.0000E+00 0.0000E+00 3.62E-21 0.0000E+00 5.8500E-20 0.0000E+00
559 1.4100E-07 6.5700E-01 3.66E-21 0.0000E+00 4.7300E-20 0.0000E+00
560 4.5600E-07 6.5700E-01 3.69E-21 0.0000E+00 4.9200E-20 0.0000E+00
561 1.1600E-06 6.5700E-01 3.82E-21 0.0000E+00 5.7900E-20 0.0000E+00
562 2.3300E-06 6.5700E-01 3.95E-21 0.0000E+00 6.4400E-20 0.0000E+00
563 4.2000E-06 6.5700E-01 4.07E-21 0.0000E+00 8.3500E-20 0.0000E+00
564 1.1600E-05 6.5700E-01 4.20E-21 0.0000E+00 1.0700E-19 0.0000E+00
565 4.4800E-05 6.5700E-01 4.32E-21 0.0000E+00 9.7300E-20 0.0000E+00
566 1.2400E-04 6.5700E-01 4.38E-21 0.0000E+00 6.2300E-20 0.0000E+00
567 2.4000E-04 6.5700E-01 4.43E-21 0.0000E+00 5.3600E-20 0.0000E+00
568 4.1300E-04 6.5700E-01 4.49E-21 0.0000E+00 7.2800E-20 0.0000E+00
569 6.0700E-04 6.5700E-01 4.55E-21 0.0000E+00 6.5600E-20 0.0000E+00
570 7.1500E-04 6.5700E-01 4.60E-21 0.0000E+00 7.4300E-20 0.0000E+00
571 7.3000E-04 6.5700E-01 4.64E-21 0.0000E+00 9.2800E-20 0.0000E+00
572 7.3700E-04 6.5700E-01 4.67E-21 0.0000E+00 8.6100E-20 0.0000E+00
573 6.7900E-04 6.5700E-01 4.70E-21 0.0000E+00 6.4300E-20 0.0000E+00
574 5.8300E-04 6.5700E-01 4.74E-21 0.0000E+00 4.9100E-20 0.0000E+00
575 4.9900E-04 6.5700E-01 4.77E-21 0.0000E+00 4.1700E-20 0.0000E+00
576 4.2300E-04 6.5700E-01 4.74E-21 0.0000E+00 3.1100E-20 0.0000E+00
577 3.1600E-04 6.5700E-01 4.70E-21 0.0000E+00 2.8500E-20 0.0000E+00
578 2.2100E-04 6.5700E-01 4.67E-21 0.0000E+00 3.4400E-20 0.0000E+00
579 1.5000E-04 6.5700E-01 4.64E-21 0.0000E+00 5.0200E-20 0.0000E+00
